Datetime,Open,High,Low,Close,Adj Close,Volume
2024-04-23 14:37:00-04:00,166.79,166.83,166.79,166.79,166.79,56283
2024-04-23 14:38:00-04:00,166.79,166.79,166.76,166.76,166.76,43825
2024-04-23 14:39:00-04:00,166.77,166.80,166.76,166.79,166.79,39570
2024-04-23 14:40:00-04:00,166.78,166.80,166.78,166.79,166.79,56240
2024-04-23 14:41:00-04:00,166.78,166.81,166.77,166.80,166.80,61813
2024-04-23 14:42:00-04:00,166.80,166.86,166.79,166.83,166.83,45744
2024-04-23 14:43:00-04:00,166.83,166.86,166.83,166.85,166.85,46962
2024-04-23 14:44:00-04:00,166.85,166.86,166.82,166.85,166.85,51667
2024-04-23 14:45:00-04:00,166.85,166.86,166.81,166.85,166.85,85712
2024-04-23 14:46:00-04:00,166.85,166.86,166.82,166.85,166.85,68265
2024-04-23 14:47:00-04:00,166.86,166.87,166.82,166.84,166.84,57057
2024-04-23 14:48:00-04:00,166.84,166.86,166.84,166.85,166.85,35927
2024-04-23 14:49:00-04:00,166.85,166.86,166.82,166.84,166.84,71528
2024-04-23 14:50:00-04:00,166.84,166.85,166.82,166.82,166.82,39350
2024-04-23 14:51:00-04:00,166.82,166.82,166.71,166.75,166.75,79511
2024-04-23 14:52:00-04:00,166.75,166.79,166.71,166.71,166.71,52909
2024-04-23 14:53:00-04:00,166.71,166.72,166.66,166.71,166.71,67963
2024-04-23 14:54:00-04:00,166.70,166.72,166.68,166.72,166.72,59247
2024-04-23 14:55:00-04:00,166.71,166.74,166.71,166.74,166.74,52555
2024-04-23 14:56:00-04:00,166.74,166.74,166.68,166.71,166.71,63936
2024-04-23 14:57:00-04:00,166.71,166.73,166.68,166.71,166.71,46512
2024-04-23 14:58:00-04:00,166.71,166.76,166.70,166.74,166.74,64165
2024-04-23 14:59:00-04:00,166.75,166.78,166.75,166.78,166.78,42070
2024-04-23 15:00:00-04:00,166.77,166.79,166.76,166.78,166.78,63822
2024-04-23 15:01:00-04:00,166.79,166.79,166.60,166.66,166.66,95837
2024-04-23 15:02:00-04:00,166.66,166.72,166.64,166.71,166.71,65542
2024-04-23 15:03:00-04:00,166.71,166.76,166.71,166.73,166.73,53072
2024-04-23 15:04:00-04:00,166.72,166.72,166.60,166.67,166.67,71867
2024-04-23 15:05:00-04:00,166.66,166.70,166.66,166.68,166.68,37108
2024-04-23 15:06:00-04:00,166.67,166.69,166.58,166.59,166.59,53973
2024-04-23 15:07:00-04:00,166.58,166.58,166.50,166.54,166.54,74622
2024-04-23 15:08:00-04:00,166.54,166.63,166.54,166.63,166.63,65040
2024-04-23 15:09:00-04:00,166.63,166.66,166.60,166.64,166.64,46398
2024-04-23 15:10:00-04:00,166.63,166.68,166.63,166.67,166.67,71951
2024-04-23 15:11:00-04:00,166.67,166.74,166.66,166.74,166.74,55564
2024-04-23 15:12:00-04:00,166.73,166.80,166.72,166.79,166.79,75876
2024-04-23 15:13:00-04:00,166.80,166.87,166.79,166.86,166.86,91697
2024-04-23 15:14:00-04:00,166.86,166.87,166.81,166.83,166.83,85164
2024-04-23 15:15:00-04:00,166.83,166.86,166.81,166.82,166.82,86920
2024-04-23 15:16:00-04:00,166.82,166.85,166.79,166.82,166.82,73633
2024-04-23 15:17:00-04:00,166.82,166.85,166.81,166.84,166.84,55232
2024-04-23 15:18:00-04:00,166.84,166.84,166.76,166.81,166.81,63749
2024-04-23 15:19:00-04:00,166.80,166.82,166.76,166.82,166.82,48697
2024-04-23 15:20:00-04:00,166.82,166.85,166.77,166.83,166.83,62528
2024-04-23 15:21:00-04:00,166.82,166.83,166.79,166.80,166.80,52534
2024-04-23 15:22:00-04:00,166.80,166.87,166.78,166.85,166.85,66340
2024-04-23 15:23:00-04:00,166.85,166.86,166.83,166.85,166.85,62905
2024-04-23 15:24:00-04:00,166.84,166.87,166.82,166.84,166.84,69608
2024-04-23 15:25:00-04:00,166.84,166.86,166.80,166.85,166.85,80383
2024-04-23 15:26:00-04:00,166.84,166.84,166.80,166.83,166.83,50722
2024-04-23 15:27:00-04:00,166.84,166.85,166.79,166.82,166.82,89464
2024-04-23 15:28:00-04:00,166.82,166.86,166.79,166.86,166.86,67620
2024-04-23 15:29:00-04:00,166.86,166.86,166.82,166.85,166.85,71435
2024-04-23 15:30:00-04:00,166.84,166.86,166.80,166.83,166.83,106423
2024-04-23 15:31:00-04:00,166.82,166.87,166.80,166.85,166.85,75756
2024-04-23 15:32:00-04:00,166.85,166.86,166.82,166.85,166.85,77338
2024-04-23 15:33:00-04:00,166.86,166.92,166.83,166.91,166.91,151803
2024-04-23 15:34:00-04:00,166.90,166.90,166.82,166.82,166.82,101569
2024-04-23 15:35:00-04:00,166.82,166.88,166.81,166.87,166.87,92280
2024-04-23 15:36:00-04:00,166.87,166.88,166.83,166.84,166.84,75295
2024-04-23 15:37:00-04:00,166.83,166.85,166.80,166.82,166.82,96522
2024-04-23 15:38:00-04:00,166.82,166.84,166.79,166.83,166.83,98605
2024-04-23 15:39:00-04:00,166.83,166.86,166.81,166.85,166.85,51474
2024-04-23 15:40:00-04:00,166.84,166.87,166.82,166.84,166.84,110395
2024-04-23 15:41:00-04:00,166.84,166.87,166.83,166.85,166.85,94299
2024-04-23 15:42:00-04:00,166.85,166.87,166.79,166.85,166.85,129144
2024-04-23 15:43:00-04:00,166.85,166.87,166.80,166.85,166.85,93687
2024-04-23 15:44:00-04:00,166.86,166.99,166.85,166.98,166.98,151067
2024-04-23 15:45:00-04:00,166.98,166.98,166.90,166.91,166.91,114501
2024-04-23 15:46:00-04:00,166.90,166.93,166.84,166.92,166.92,109748
2024-04-23 15:47:00-04:00,166.92,166.95,166.88,166.94,166.94,86160
2024-04-23 15:48:00-04:00,166.95,167.03,166.95,166.99,166.99,179312
2024-04-23 15:49:00-04:00,166.99,167.05,166.99,167.05,167.05,94649
2024-04-23 15:50:00-04:00,167.04,167.05,166.93,166.99,166.99,222018
2024-04-23 15:51:00-04:00,166.98,167.04,166.95,167.02,167.02,92272
2024-04-23 15:52:00-04:00,167.01,167.02,166.82,166.85,166.85,443868
2024-04-23 15:53:00-04:00,166.85,166.86,166.76,166.82,166.82,176318
2024-04-23 15:54:00-04:00,166.82,166.92,166.76,166.79,166.79,305207
2024-04-23 15:55:00-04:00,166.79,166.95,166.79,166.90,166.90,363140
2024-04-23 15:56:00-04:00,166.90,166.91,166.78,166.79,166.79,230169
2024-04-23 15:57:00-04:00,166.78,166.87,166.78,166.87,166.87,276069
2024-04-23 15:58:00-04:00,166.87,166.88,166.77,166.80,166.80,403159
2024-04-23 15:59:00-04:00,166.81,166.98,166.76,166.91,166.91,1117224
2024-04-24 09:30:00-04:00,166.95,166.95,166.95,166.95,166.95,1552461
2024-04-24 09:31:00-04:00,166.96,167.07,166.80,166.97,166.97,209364
2024-04-24 09:32:00-04:00,166.93,167.34,166.91,167.29,167.29,215838
2024-04-24 09:33:00-04:00,167.32,167.34,166.89,166.91,166.91,205605
2024-04-24 09:34:00-04:00,166.92,166.96,166.35,166.56,166.56,165049
2024-04-24 09:35:00-04:00,166.57,166.82,166.54,166.76,166.76,182799
2024-04-24 09:36:00-04:00,166.75,166.94,166.69,166.91,166.91,156719
2024-04-24 09:37:00-04:00,166.90,167.16,166.89,167.09,167.09,172186
2024-04-24 09:38:00-04:00,167.09,167.46,167.06,167.40,167.40,231039
2024-04-24 09:39:00-04:00,167.40,167.47,167.29,167.46,167.46,195653
2024-04-24 09:40:00-04:00,167.45,167.46,167.23,167.38,167.38,178798
2024-04-24 09:41:00-04:00,167.37,167.44,167.28,167.33,167.33,164921
2024-04-24 09:42:00-04:00,167.34,167.39,167.22,167.35,167.35,128626
2024-04-24 09:43:00-04:00,167.36,167.49,167.30,167.42,167.42,129005
2024-04-24 09:44:00-04:00,167.43,167.43,167.23,167.31,167.31,147413
2024-04-24 09:45:00-04:00,167.32,167.38,167.11,167.13,167.13,150693
2024-04-24 09:46:00-04:00,167.12,167.14,167.12,167.14,167.14,7501
2024-04-24 09:47:00-04:00,167.24,167.30,167.15,167.16,167.16,249570
2024-04-24 09:48:00-04:00,167.17,167.22,167.08,167.17,167.17,136530
2024-04-24 09:49:00-04:00,167.15,167.55,167.15,167.49,167.49,181426
2024-04-24 09:50:00-04:00,167.49,167.68,167.49,167.61,167.61,149298
2024-04-24 09:51:00-04:00,167.60,167.61,167.36,167.54,167.54,184717
2024-04-24 09:52:00-04:00,167.54,167.63,167.45,167.58,167.58,86764
2024-04-24 09:53:00-04:00,167.59,167.74,167.53,167.73,167.73,148274
2024-04-24 09:54:00-04:00,167.72,167.87,167.64,167.86,167.86,151414
2024-04-24 09:55:00-04:00,167.87,167.93,167.76,167.76,167.76,201016
2024-04-24 09:56:00-04:00,167.73,167.83,167.43,167.50,167.50,235937
2024-04-24 09:57:00-04:00,167.50,167.66,167.46,167.49,167.49,142126
2024-04-24 09:58:00-04:00,167.52,167.73,167.52,167.73,167.73,92634
2024-04-24 09:59:00-04:00,167.73,167.75,167.44,167.53,167.53,159431
2024-04-24 10:00:00-04:00,167.54,167.71,167.52,167.63,167.63,247673
2024-04-24 10:01:00-04:00,167.67,167.84,167.59,167.84,167.84,117508
2024-04-24 10:02:00-04:00,167.82,168.04,167.78,168.03,168.03,218188
2024-04-24 10:03:00-04:00,168.02,168.10,167.82,167.99,167.99,237944
2024-04-24 10:04:00-04:00,167.98,168.11,167.98,168.00,168.00,162817
2024-04-24 10:05:00-04:00,167.99,168.14,167.95,168.06,168.06,168405
2024-04-24 10:06:00-04:00,168.05,168.26,168.01,168.24,168.24,170276
2024-04-24 10:07:00-04:00,168.23,168.30,168.12,168.18,168.18,144008
2024-04-24 10:08:00-04:00,168.20,168.23,168.01,168.01,168.01,108538
2024-04-24 10:09:00-04:00,168.02,168.07,167.95,168.07,168.07,104445
2024-04-24 10:10:00-04:00,168.07,168.10,167.96,168.02,168.02,92443
2024-04-24 10:11:00-04:00,168.03,168.10,167.96,168.05,168.05,87389
2024-04-24 10:12:00-04:00,168.04,168.23,168.00,168.15,168.15,112464
2024-04-24 10:13:00-04:00,168.14,168.15,167.94,167.99,167.99,90318
2024-04-24 10:14:00-04:00,167.99,168.03,167.95,167.99,167.99,114322
2024-04-24 10:15:00-04:00,167.99,168.03,167.89,168.03,168.03,121307
2024-04-24 10:16:00-04:00,168.03,168.07,167.86,167.99,167.99,125623
2024-04-24 10:17:00-04:00,167.99,168.06,167.90,167.95,167.95,100894
2024-04-24 10:18:00-04:00,167.96,168.00,167.82,167.87,167.87,94223
2024-04-24 10:19:00-04:00,167.87,167.93,167.79,167.87,167.87,90311
2024-04-24 10:20:00-04:00,167.87,167.97,167.84,167.89,167.89,69690
2024-04-24 10:21:00-04:00,167.88,167.93,167.86,167.86,167.86,64173
2024-04-24 10:22:00-04:00,167.86,168.00,167.85,167.98,167.98,74153
2024-04-24 10:23:00-04:00,167.97,168.10,167.90,167.91,167.91,124545
2024-04-24 10:24:00-04:00,167.91,168.05,167.91,167.94,167.94,76647
2024-04-24 10:25:00-04:00,167.95,168.04,167.90,167.90,167.90,84455
2024-04-24 10:26:00-04:00,167.91,168.11,167.90,168.07,168.07,78600
2024-04-24 10:27:00-04:00,168.08,168.10,167.94,168.02,168.02,95430
2024-04-24 10:28:00-04:00,168.01,168.04,167.96,168.03,168.03,70793
2024-04-24 10:29:00-04:00,168.03,168.06,167.96,167.99,167.99,95203
2024-04-24 10:30:00-04:00,167.99,168.11,167.99,168.05,168.05,100400
2024-04-24 10:31:00-04:00,168.05,168.19,168.04,168.08,168.08,167678
2024-04-24 10:32:00-04:00,168.08,168.15,168.03,168.03,168.03,104181
2024-04-24 10:33:00-04:00,168.00,168.02,167.88,167.90,167.90,98973
2024-04-24 10:34:00-04:00,167.89,167.92,167.80,167.88,167.88,96513
2024-04-24 10:35:00-04:00,167.88,167.95,167.82,167.93,167.93,83857
2024-04-24 10:36:00-04:00,167.93,168.12,167.93,168.05,168.05,103875
2024-04-24 10:37:00-04:00,168.05,168.20,168.04,168.18,168.18,81410
2024-04-24 10:38:00-04:00,168.18,168.28,168.10,168.11,168.11,113894
2024-04-24 10:39:00-04:00,168.11,168.12,168.01,168.01,168.01,93562
2024-04-24 10:40:00-04:00,168.00,168.05,167.88,167.89,167.89,92965
2024-04-24 10:41:00-04:00,167.89,167.93,167.80,167.82,167.82,84376
2024-04-24 10:42:00-04:00,167.83,167.90,167.73,167.79,167.79,88572
2024-04-24 10:43:00-04:00,167.79,167.87,167.78,167.84,167.84,88373
2024-04-24 10:44:00-04:00,167.83,167.83,167.71,167.71,167.71,60466
2024-04-24 10:45:00-04:00,167.71,167.73,167.59,167.61,167.61,87905
2024-04-24 10:46:00-04:00,167.61,167.68,167.56,167.57,167.57,120226
2024-04-24 10:47:00-04:00,167.57,167.64,167.52,167.57,167.57,109049
2024-04-24 10:48:00-04:00,167.59,167.72,167.58,167.70,167.70,80276
2024-04-24 10:49:00-04:00,167.68,167.82,167.65,167.82,167.82,98555
2024-04-24 10:50:00-04:00,167.82,167.85,167.74,167.77,167.77,84863
2024-04-24 10:51:00-04:00,167.76,167.85,167.73,167.75,167.75,79096
2024-04-24 10:52:00-04:00,167.73,167.81,167.70,167.80,167.80,80564
2024-04-24 10:53:00-04:00,167.82,167.84,167.74,167.76,167.76,53935
2024-04-24 10:54:00-04:00,167.76,167.82,167.74,167.82,167.82,73703
2024-04-24 10:55:00-04:00,167.82,167.91,167.80,167.81,167.81,112080
2024-04-24 10:56:00-04:00,167.82,167.83,167.76,167.79,167.79,60583
2024-04-24 10:57:00-04:00,167.79,167.80,167.75,167.77,167.77,63756
2024-04-24 10:58:00-04:00,167.77,167.86,167.77,167.82,167.82,57814
2024-04-24 10:59:00-04:00,167.82,167.83,167.68,167.71,167.71,65637
2024-04-24 11:00:00-04:00,167.73,167.83,167.72,167.77,167.77,73312
2024-04-24 11:01:00-04:00,167.77,167.89,167.71,167.88,167.88,68497
2024-04-24 11:02:00-04:00,167.88,168.05,167.88,168.01,168.01,125424
2024-04-24 11:03:00-04:00,168.01,168.05,167.98,167.99,167.99,136551
2024-04-24 11:04:00-04:00,168.00,168.03,167.95,167.98,167.98,87753
2024-04-24 11:05:00-04:00,167.96,168.12,167.93,168.09,168.09,95807
2024-04-24 11:06:00-04:00,168.09,168.16,168.07,168.12,168.12,102738
2024-04-24 11:07:00-04:00,168.12,168.18,168.01,168.15,168.15,116262
2024-04-24 11:08:00-04:00,168.16,168.19,167.98,168.08,168.08,89219
2024-04-24 11:09:00-04:00,168.09,168.09,167.99,167.99,167.99,99395
2024-04-24 11:10:00-04:00,168.00,168.05,167.99,167.99,167.99,95934
2024-04-24 11:11:00-04:00,168.00,168.01,167.91,167.91,167.91,113152
2024-04-24 11:12:00-04:00,167.92,167.93,167.83,167.84,167.84,90591
2024-04-24 11:13:00-04:00,167.84,167.89,167.80,167.80,167.80,54815
2024-04-24 11:14:00-04:00,167.80,167.81,167.71,167.75,167.75,95282
2024-04-24 11:15:00-04:00,167.76,167.84,167.75,167.79,167.79,80973
2024-04-24 11:16:00-04:00,167.79,167.82,167.77,167.80,167.80,63923
2024-04-24 11:17:00-04:00,167.80,167.98,167.80,167.94,167.94,137322
2024-04-24 11:18:00-04:00,167.94,167.96,167.88,167.92,167.92,64373
2024-04-24 11:19:00-04:00,167.93,167.96,167.93,167.95,167.95,40411
2024-04-24 11:20:00-04:00,167.95,168.08,167.93,168.04,168.04,78409
2024-04-24 11:21:00-04:00,168.03,168.05,167.96,168.02,168.02,37528
2024-04-24 11:22:00-04:00,168.01,168.10,167.98,168.03,168.03,85279
2024-04-24 11:23:00-04:00,168.03,168.03,167.97,168.01,168.01,40877
2024-04-24 11:24:00-04:00,168.00,168.02,167.98,167.98,167.98,56294
2024-04-24 11:25:00-04:00,167.97,168.02,167.95,167.98,167.98,89809
2024-04-24 11:26:00-04:00,167.97,167.97,167.90,167.93,167.93,53453
2024-04-24 11:27:00-04:00,167.93,168.02,167.92,168.01,168.01,98161
2024-04-24 11:28:00-04:00,168.01,168.01,167.91,167.91,167.91,89595
2024-04-24 11:29:00-04:00,167.91,167.93,167.84,167.92,167.92,65112
2024-04-24 11:30:00-04:00,167.93,168.05,167.91,168.02,168.02,65798
2024-04-24 11:31:00-04:00,168.02,168.10,168.02,168.05,168.05,54523
2024-04-24 11:32:00-04:00,168.05,168.16,168.05,168.10,168.10,49095
2024-04-24 11:33:00-04:00,168.10,168.20,168.10,168.14,168.14,43794
2024-04-24 11:34:00-04:00,168.13,168.13,168.02,168.08,168.08,51285
2024-04-24 11:35:00-04:00,168.07,168.19,168.07,168.16,168.16,65266
2024-04-24 11:36:00-04:00,168.16,168.18,168.13,168.17,168.17,60368
2024-04-24 11:37:00-04:00,168.17,168.25,168.16,168.24,168.24,84594
2024-04-24 11:38:00-04:00,168.25,168.38,168.23,168.38,168.38,134238
2024-04-24 11:39:00-04:00,168.38,168.42,168.36,168.38,168.38,111970
2024-04-24 11:40:00-04:00,168.38,168.40,168.30,168.35,168.35,82975
2024-04-24 11:41:00-04:00,168.35,168.37,168.23,168.26,168.26,85727
2024-04-24 11:42:00-04:00,168.26,168.26,168.13,168.14,168.14,113075
2024-04-24 11:43:00-04:00,168.15,168.16,168.04,168.08,168.08,173195
2024-04-24 11:44:00-04:00,168.08,168.09,167.95,168.01,168.01,184458
2024-04-24 11:45:00-04:00,168.01,168.05,167.93,168.00,168.00,140822
2024-04-24 11:46:00-04:00,168.00,168.04,167.98,168.00,168.00,69043
2024-04-24 11:48:00-04:00,168.18,168.27,168.17,168.24,168.24,168660
2024-04-24 11:49:00-04:00,168.22,168.37,168.22,168.37,168.37,210421
2024-04-24 11:50:00-04:00,168.37,168.40,168.33,168.37,168.37,82279
2024-04-24 11:51:00-04:00,168.35,168.51,168.33,168.51,168.51,132656
2024-04-24 11:52:00-04:00,168.51,168.57,168.44,168.45,168.45,101319
2024-04-24 11:53:00-04:00,168.44,168.51,168.43,168.51,168.51,87717
2024-04-24 11:54:00-04:00,168.50,168.60,168.49,168.59,168.59,103767
2024-04-24 11:55:00-04:00,168.58,168.60,168.41,168.58,168.58,261712
2024-04-24 11:56:00-04:00,168.58,168.60,168.48,168.49,168.49,91097
2024-04-24 11:57:00-04:00,168.50,168.65,168.50,168.63,168.63,122063
2024-04-24 11:58:00-04:00,168.62,168.69,168.60,168.62,168.62,126279
2024-04-24 11:59:00-04:00,168.61,168.72,168.55,168.61,168.61,190522
2024-04-24 12:00:00-04:00,168.59,168.65,168.58,168.64,168.64,96487
2024-04-24 12:01:00-04:00,168.63,168.73,168.63,168.68,168.68,132659
2024-04-24 12:02:00-04:00,168.68,168.74,168.68,168.73,168.73,81860
2024-04-24 12:03:00-04:00,168.72,168.99,168.72,168.99,168.99,149225
2024-04-24 12:04:00-04:00,168.98,169.27,168.98,169.21,169.21,289235
2024-04-24 12:05:00-04:00,169.21,169.23,169.04,169.05,169.05,178197
2024-04-24 12:06:00-04:00,169.06,169.11,169.00,169.09,169.09,130691
2024-04-24 12:07:00-04:00,169.10,169.14,169.01,169.06,169.06,127007
2024-04-24 12:08:00-04:00,169.07,169.17,169.06,169.13,169.13,131260
2024-04-24 12:09:00-04:00,169.13,169.14,169.00,169.02,169.02,119449
2024-04-24 12:10:00-04:00,169.02,169.04,168.92,169.01,169.01,197042
2024-04-24 12:11:00-04:00,169.00,169.07,168.94,169.04,169.04,122624
2024-04-24 12:12:00-04:00,169.04,169.05,168.86,168.90,168.90,97275
2024-04-24 12:13:00-04:00,168.91,168.95,168.85,168.89,168.89,105895
2024-04-24 12:14:00-04:00,168.88,168.89,168.64,168.79,168.79,160608
2024-04-24 12:15:00-04:00,168.80,168.84,168.74,168.74,168.74,62299
2024-04-24 12:16:00-04:00,168.75,168.84,168.72,168.79,168.79,67594
2024-04-24 12:17:00-04:00,168.79,168.79,168.75,168.76,168.76,78328
2024-04-24 12:18:00-04:00,168.75,168.76,168.51,168.54,168.54,105291
2024-04-24 12:19:00-04:00,168.53,168.54,168.40,168.46,168.46,93614
2024-04-24 12:20:00-04:00,168.46,168.47,168.40,168.43,168.43,64783
2024-04-24 12:21:00-04:00,168.42,168.43,168.35,168.38,168.38,70265
2024-04-24 12:22:00-04:00,168.38,168.45,168.34,168.35,168.35,86074
2024-04-24 12:23:00-04:00,168.35,168.35,168.25,168.30,168.30,76683
2024-04-24 12:24:00-04:00,168.30,168.40,168.29,168.40,168.40,67386
2024-04-24 12:25:00-04:00,168.39,168.51,168.39,168.51,168.51,83758
2024-04-24 12:26:00-04:00,168.51,168.59,168.49,168.59,168.59,94875
2024-04-24 12:27:00-04:00,168.58,168.68,168.58,168.66,168.66,94255
2024-04-24 12:28:00-04:00,168.66,168.69,168.60,168.66,168.66,75232
2024-04-24 12:29:00-04:00,168.67,168.73,168.60,168.73,168.73,99908
2024-04-24 12:30:00-04:00,168.73,168.74,168.62,168.63,168.63,113102
2024-04-24 12:31:00-04:00,168.62,168.62,168.40,168.45,168.45,160281
2024-04-24 12:32:00-04:00,168.46,168.54,168.35,168.45,168.45,101244
2024-04-24 12:33:00-04:00,168.45,168.54,168.45,168.53,168.53,62601
2024-04-24 12:34:00-04:00,168.54,168.57,168.50,168.57,168.57,82648
2024-04-24 12:35:00-04:00,168.62,168.78,168.60,168.71,168.71,121753
2024-04-24 12:36:00-04:00,168.71,168.79,168.63,168.64,168.64,96753
2024-04-24 12:37:00-04:00,168.62,168.70,168.60,168.68,168.68,62444
2024-04-24 12:38:00-04:00,168.67,168.85,168.65,168.82,168.82,103635
2024-04-24 12:39:00-04:00,168.82,168.84,168.74,168.76,168.76,60425
2024-04-24 12:40:00-04:00,168.77,168.77,168.68,168.68,168.68,47255
2024-04-24 12:41:00-04:00,168.67,168.69,168.62,168.64,168.64,37801
2024-04-24 12:42:00-04:00,168.64,168.69,168.64,168.65,168.65,52135
2024-04-24 12:43:00-04:00,168.66,168.69,168.51,168.52,168.52,110897
2024-04-24 12:44:00-04:00,168.51,168.52,168.32,168.33,168.33,155112
2024-04-24 12:45:00-04:00,168.32,168.41,168.24,168.26,168.26,103658
2024-04-24 12:46:00-04:00,168.25,168.30,168.21,168.26,168.26,111980
2024-04-24 12:47:00-04:00,168.26,168.29,168.17,168.19,168.19,76302
2024-04-24 12:48:00-04:00,168.21,168.22,168.12,168.20,168.20,69118
2024-04-24 12:49:00-04:00,168.18,168.23,168.16,168.16,168.16,58049
2024-04-24 12:50:00-04:00,168.16,168.21,168.11,168.21,168.21,47497
2024-04-24 12:51:00-04:00,168.21,168.25,168.13,168.15,168.15,51962
2024-04-24 12:52:00-04:00,168.15,168.32,168.15,168.31,168.31,79670
2024-04-24 12:53:00-04:00,168.30,168.34,168.26,168.34,168.34,61193
2024-04-24 12:54:00-04:00,168.32,168.38,168.32,168.34,168.34,47735
2024-04-24 12:55:00-04:00,168.33,168.35,168.30,168.33,168.33,98939
2024-04-24 12:56:00-04:00,168.33,168.37,168.31,168.35,168.35,43844
2024-04-24 12:57:00-04:00,168.34,168.40,168.33,168.39,168.39,88123
2024-04-24 12:58:00-04:00,168.39,168.43,168.37,168.38,168.38,37287
2024-04-24 12:59:00-04:00,168.38,168.40,168.33,168.35,168.35,58278
2024-04-24 13:00:00-04:00,168.36,168.36,168.25,168.33,168.33,66735
2024-04-24 13:01:00-04:00,168.33,168.38,168.32,168.35,168.35,60864
2024-04-24 13:02:00-04:00,168.34,168.38,168.31,168.37,168.37,49536
2024-04-24 13:03:00-04:00,168.36,168.41,168.29,168.40,168.40,71886
2024-04-24 13:04:00-04:00,168.40,168.45,168.33,168.35,168.35,34453
2024-04-24 13:05:00-04:00,168.35,168.40,168.35,168.38,168.38,29591
2024-04-24 13:06:00-04:00,168.39,168.40,168.34,168.40,168.40,39581
2024-04-24 13:07:00-04:00,168.40,168.51,168.40,168.51,168.51,71830
2024-04-24 13:08:00-04:00,168.51,168.54,168.46,168.49,168.49,54826
2024-04-24 13:09:00-04:00,168.50,168.53,168.45,168.53,168.53,33113
2024-04-24 13:10:00-04:00,168.53,168.60,168.51,168.56,168.56,52001
2024-04-24 13:11:00-04:00,168.56,168.64,168.55,168.59,168.59,53088
2024-04-24 13:12:00-04:00,168.59,168.62,168.52,168.54,168.54,47142
2024-04-24 13:13:00-04:00,168.54,168.56,168.48,168.54,168.54,48833
2024-04-24 13:14:00-04:00,168.54,168.55,168.46,168.48,168.48,37910
2024-04-24 13:15:00-04:00,168.48,168.51,168.46,168.50,168.50,26843
2024-04-24 13:16:00-04:00,168.49,168.50,168.45,168.49,168.49,34468
2024-04-24 13:17:00-04:00,168.50,168.51,168.46,168.49,168.49,21911
2024-04-24 13:18:00-04:00,168.49,168.51,168.47,168.50,168.50,45070
2024-04-24 13:19:00-04:00,168.50,168.53,168.44,168.45,168.45,49126
2024-04-24 13:20:00-04:00,168.46,168.49,168.38,168.43,168.43,58577
2024-04-24 13:21:00-04:00,168.43,168.44,168.40,168.40,168.40,31605
2024-04-24 13:22:00-04:00,168.40,168.42,168.36,168.38,168.38,29604
2024-04-24 13:23:00-04:00,168.38,168.41,168.35,168.35,168.35,35518
2024-04-24 13:24:00-04:00,168.35,168.40,168.33,168.40,168.40,45618
2024-04-24 13:25:00-04:00,168.40,168.51,168.38,168.46,168.46,52214
2024-04-24 13:26:00-04:00,168.46,168.53,168.45,168.52,168.52,42423
2024-04-24 13:27:00-04:00,168.52,168.52,168.40,168.40,168.40,48804
2024-04-24 13:28:00-04:00,168.41,168.47,168.36,168.47,168.47,57906
2024-04-24 13:29:00-04:00,168.47,168.48,168.45,168.46,168.46,27506
2024-04-24 13:30:00-04:00,168.47,168.62,168.46,168.61,168.61,65637
2024-04-24 13:31:00-04:00,168.60,168.78,168.60,168.77,168.77,92518
2024-04-24 13:32:00-04:00,168.78,168.78,168.72,168.76,168.76,53334
2024-04-24 13:33:00-04:00,168.76,168.76,168.70,168.72,168.72,66518
2024-04-24 13:34:00-04:00,168.72,168.85,168.72,168.79,168.79,97859
2024-04-24 13:35:00-04:00,168.79,168.87,168.79,168.85,168.85,46693
2024-04-24 13:36:00-04:00,168.87,168.87,168.80,168.85,168.85,51143
2024-04-24 13:37:00-04:00,168.86,168.92,168.85,168.89,168.89,97312
2024-04-24 13:38:00-04:00,168.89,168.97,168.87,168.91,168.91,92904
2024-04-24 13:39:00-04:00,168.91,168.95,168.90,168.94,168.94,65289
2024-04-24 13:40:00-04:00,168.94,168.98,168.86,168.89,168.89,74370
2024-04-24 13:41:00-04:00,168.90,168.93,168.89,168.90,168.90,43222
2024-04-24 13:42:00-04:00,168.90,168.96,168.90,168.95,168.95,44095
2024-04-24 13:43:00-04:00,168.95,169.00,168.95,168.99,168.99,80940
2024-04-24 13:44:00-04:00,168.99,169.05,168.96,168.99,168.99,132925
2024-04-24 13:45:00-04:00,168.98,169.04,168.97,169.04,169.04,57665
2024-04-24 13:46:00-04:00,169.04,169.04,169.02,169.02,169.02,35544
2024-04-24 13:47:00-04:00,169.03,169.12,169.03,169.07,169.07,78061
2024-04-24 13:48:00-04:00,169.09,169.12,169.08,169.10,169.10,52453
2024-04-24 13:49:00-04:00,169.10,169.14,169.04,169.06,169.06,64402
2024-04-24 13:50:00-04:00,169.06,169.16,169.02,169.15,169.15,67466
2024-04-24 13:51:00-04:00,169.15,169.18,169.10,169.13,169.13,80818
2024-04-24 13:52:00-04:00,169.13,169.22,169.13,169.21,169.21,85226
2024-04-24 13:53:00-04:00,169.21,169.29,169.17,169.23,169.23,104015
2024-04-24 13:54:00-04:00,169.23,169.23,169.18,169.19,169.19,42720
2024-04-24 13:55:00-04:00,169.19,169.22,169.19,169.21,169.21,52673
2024-04-24 13:56:00-04:00,169.21,169.25,169.10,169.13,169.13,82379
