Datetime,Open,High,Low,Close,Adj Close,Volume
2024-05-09 10:11:00-04:00,183.48,183.55,183.41,183.45,183.45,123047
2024-05-09 10:12:00-04:00,183.45,183.57,183.43,183.44,183.44,108707
2024-05-09 10:13:00-04:00,183.45,183.49,183.42,183.42,183.42,87670
2024-05-09 10:14:00-04:00,183.43,183.44,183.37,183.42,183.42,87348
2024-05-09 10:15:00-04:00,183.41,183.44,183.36,183.43,183.43,86658
2024-05-09 10:16:00-04:00,183.43,183.54,183.42,183.53,183.53,102783
2024-05-09 10:17:00-04:00,183.53,183.55,183.49,183.52,183.52,174660
2024-05-09 10:18:00-04:00,183.53,183.55,183.5,183.5,183.5,179134
2024-05-09 10:19:00-04:00,183.51,183.52,183.28,183.33,183.33,139734
2024-05-09 10:20:00-04:00,183.32,183.4,183.32,183.34,183.34,87290
2024-05-09 10:21:00-04:00,183.35,183.37,183.29,183.37,183.37,61322
2024-05-09 10:22:00-04:00,183.37,183.48,183.37,183.47,183.47,81650
2024-05-09 10:23:00-04:00,183.47,183.54,183.46,183.53,183.53,95675
2024-05-09 10:24:00-04:00,183.53,183.58,183.42,183.45,183.45,104644
2024-05-09 10:25:00-04:00,183.44,183.47,183.41,183.45,183.45,64292
2024-05-09 10:26:00-04:00,183.45,183.56,183.42,183.55,183.55,86900
2024-05-09 10:27:00-04:00,183.54,183.54,183.43,183.45,183.45,82605
2024-05-09 10:28:00-04:00,183.44,183.46,183.33,183.36,183.36,86178
2024-05-09 10:29:00-04:00,183.37,183.44,183.36,183.42,183.42,86839
2024-05-09 10:30:00-04:00,183.43,183.45,183.38,183.4,183.4,47565
2024-05-09 10:31:00-04:00,183.41,183.5,183.4,183.45,183.45,84997
2024-05-09 10:32:00-04:00,183.46,183.47,183.26,183.33,183.33,77904
2024-05-09 10:33:00-04:00,183.34,183.38,183.31,183.36,183.36,75503
2024-05-09 10:34:00-04:00,183.37,183.42,183.34,183.38,183.38,69048
2024-05-09 10:35:00-04:00,183.38,183.55,183.38,183.54,183.54,108579
2024-05-09 10:36:00-04:00,183.54,183.58,183.5,183.57,183.57,93275
2024-05-09 10:37:00-04:00,183.57,183.64,183.52,183.63,183.63,155785
2024-05-09 10:38:00-04:00,183.64,183.81,183.63,183.76,183.76,232307
2024-05-09 10:39:00-04:00,183.77,183.85,183.75,183.79,183.79,282696
2024-05-09 10:40:00-04:00,183.79,183.81,183.73,183.81,183.81,122860
2024-05-09 10:41:00-04:00,183.8,183.86,183.78,183.85,183.85,125385
2024-05-09 10:42:00-04:00,183.86,183.86,183.71,183.73,183.73,104914
2024-05-09 10:43:00-04:00,183.73,183.81,183.71,183.77,183.77,129152
2024-05-09 10:44:00-04:00,183.77,183.82,183.73,183.76,183.76,90406
2024-05-09 10:45:00-04:00,183.76,183.76,183.52,183.57,183.57,159602
2024-05-09 10:46:00-04:00,183.58,183.62,183.55,183.59,183.59,92296
2024-05-09 10:47:00-04:00,183.59,183.6,183.41,183.41,183.41,120339
2024-05-09 10:48:00-04:00,183.42,183.42,183.35,183.4,183.4,90270
2024-05-09 10:49:00-04:00,183.39,183.39,183.22,183.26,183.26,124636
2024-05-09 10:50:00-04:00,183.26,183.4,183.26,183.4,183.4,103626
2024-05-09 10:51:00-04:00,183.4,183.43,183.34,183.35,183.35,87579
2024-05-09 10:52:00-04:00,183.35,183.36,183.25,183.31,183.31,77426
2024-05-09 10:53:00-04:00,183.32,183.36,183.26,183.3,183.3,65018
2024-05-09 10:54:00-04:00,183.31,183.35,183.26,183.35,183.35,81661
2024-05-09 10:55:00-04:00,183.37,183.38,183.2,183.26,183.26,117540
2024-05-09 10:56:00-04:00,183.26,183.32,183.21,183.21,183.21,111589
2024-05-09 10:57:00-04:00,183.21,183.5,183.16,183.18,183.18,403577
2024-05-09 10:58:00-04:00,183.18,183.3,183.11,183.27,183.27,116221
2024-05-09 10:59:00-04:00,183.24,183.3,183.23,183.3,183.3,67579
2024-05-09 11:00:00-04:00,183.3,183.3,183.25,183.28,183.28,70752
2024-05-09 11:01:00-04:00,183.28,183.3,183.24,183.25,183.25,49925
2024-05-09 11:02:00-04:00,183.24,183.35,183.24,183.32,183.32,60143
2024-05-09 11:03:00-04:00,183.33,183.33,183.24,183.28,183.28,64952
2024-05-09 11:04:00-04:00,183.29,183.35,183.27,183.32,183.32,57220
2024-05-09 11:05:00-04:00,183.32,183.33,183.27,183.32,183.32,72717
2024-05-09 11:06:00-04:00,183.32,183.4,183.3,183.34,183.34,112997
2024-05-09 11:07:00-04:00,183.33,183.47,183.32,183.43,183.43,102384
2024-05-09 11:08:00-04:00,183.43,183.43,183.4,183.42,183.42,46057
2024-05-09 11:09:00-04:00,183.42,183.45,183.4,183.41,183.41,58570
2024-05-09 11:10:00-04:00,183.41,183.49,183.4,183.49,183.49,71698
2024-05-09 11:11:00-04:00,183.49,183.57,183.48,183.5,183.5,74443
2024-05-09 11:12:00-04:00,183.51,183.51,183.43,183.43,183.43,49717
2024-05-09 11:13:00-04:00,183.43,183.46,183.4,183.41,183.41,70240
2024-05-09 11:14:00-04:00,183.4,183.45,183.4,183.45,183.45,38442
2024-05-09 11:15:00-04:00,183.45,183.54,183.45,183.53,183.53,50687
2024-05-09 11:16:00-04:00,183.52,183.53,183.43,183.47,183.47,46684
2024-05-09 11:17:00-04:00,183.48,183.49,183.42,183.46,183.46,42731
2024-05-09 11:18:00-04:00,183.46,183.52,183.44,183.51,183.51,51626
2024-05-09 11:19:00-04:00,183.51,183.55,183.49,183.54,183.54,70864
2024-05-09 11:20:00-04:00,183.54,183.63,183.54,183.62,183.62,68668
2024-05-09 11:21:00-04:00,183.63,183.67,183.62,183.67,183.67,76740
2024-05-09 11:22:00-04:00,183.66,183.75,183.63,183.74,183.74,177665
2024-05-09 11:23:00-04:00,183.74,183.75,183.68,183.7,183.7,65294
2024-05-09 11:24:00-04:00,183.7,183.7,183.65,183.69,183.69,50055
2024-05-09 11:25:00-04:00,183.69,183.7,183.61,183.62,183.62,84014
2024-05-09 11:26:00-04:00,183.62,183.62,183.53,183.53,183.53,124473
2024-05-09 11:27:00-04:00,183.54,183.57,183.54,183.55,183.55,61028
2024-05-09 11:28:00-04:00,183.56,183.64,183.56,183.63,183.63,102263
2024-05-09 11:29:00-04:00,183.63,183.65,183.62,183.64,183.64,61445
2024-05-09 11:30:00-04:00,183.65,183.7,183.65,183.69,183.69,49248
2024-05-09 11:31:00-04:00,183.7,183.71,183.64,183.65,183.65,80369
2024-05-09 11:32:00-04:00,183.65,183.66,183.57,183.62,183.62,188783
2024-05-09 11:33:00-04:00,183.62,183.79,183.62,183.79,183.79,126934
2024-05-09 11:34:00-04:00,183.79,183.79,183.73,183.74,183.74,213062
2024-05-09 11:35:00-04:00,183.73,183.74,183.7,183.73,183.73,78274
2024-05-09 11:36:00-04:00,183.73,183.74,183.7,183.72,183.72,136264
2024-05-09 11:37:00-04:00,183.73,183.79,183.72,183.78,183.78,61446
2024-05-09 11:38:00-04:00,183.77,183.79,183.76,183.79,183.79,54466
2024-05-09 11:39:00-04:00,183.79,183.79,183.7,183.73,183.73,59002
2024-05-09 11:40:00-04:00,183.73,183.77,183.73,183.77,183.77,61812
2024-05-09 11:41:00-04:00,183.77,183.79,183.73,183.76,183.76,48658
2024-05-09 11:42:00-04:00,183.76,183.84,183.76,183.84,183.84,98823
2024-05-09 11:43:00-04:00,183.84,183.84,183.7,183.77,183.77,182856
2024-05-09 11:44:00-04:00,183.77,183.8,183.75,183.76,183.76,115293
2024-05-09 11:45:00-04:00,183.76,183.77,183.67,183.74,183.74,58302
2024-05-09 11:46:00-04:00,183.73,183.74,183.63,183.67,183.67,52005
2024-05-09 11:47:00-04:00,183.67,183.69,183.65,183.68,183.68,84175
2024-05-09 11:48:00-04:00,183.68,183.69,183.65,183.66,183.66,46538
2024-05-09 11:49:00-04:00,183.65,183.71,183.62,183.68,183.68,69520
2024-05-09 11:50:00-04:00,183.68,183.71,183.66,183.71,183.71,116332
2024-05-09 11:51:00-04:00,183.71,183.74,183.69,183.72,183.72,54478
2024-05-09 11:52:00-04:00,183.71,183.74,183.71,183.74,183.74,28618
2024-05-09 11:53:00-04:00,183.73,183.75,183.69,183.75,183.75,71102
2024-05-09 11:54:00-04:00,183.75,183.76,183.71,183.73,183.73,30767
2024-05-09 11:55:00-04:00,183.74,183.74,183.68,183.71,183.71,48334
2024-05-09 11:56:00-04:00,183.7,183.71,183.66,183.68,183.68,59060
2024-05-09 11:57:00-04:00,183.68,183.7,183.65,183.68,183.68,42361
2024-05-09 11:58:00-04:00,183.68,183.68,183.6,183.6,183.6,60780
2024-05-09 11:59:00-04:00,183.61,183.61,183.51,183.54,183.54,77889
2024-05-09 12:00:00-04:00,183.55,183.55,183.45,183.48,183.48,143352
2024-05-09 12:01:00-04:00,183.48,183.54,183.45,183.5,183.5,86937
2024-05-09 12:02:00-04:00,183.51,183.58,183.46,183.54,183.54,66194
2024-05-09 12:03:00-04:00,183.55,183.62,183.54,183.62,183.62,66607
2024-05-09 12:04:00-04:00,183.62,183.64,183.55,183.57,183.57,93170
2024-05-09 12:05:00-04:00,183.56,183.6,183.45,183.46,183.46,56291
2024-05-09 12:06:00-04:00,183.45,183.51,183.44,183.51,183.51,63048
2024-05-09 12:07:00-04:00,183.5,183.51,183.43,183.51,183.51,47517
2024-05-09 12:08:00-04:00,183.51,183.54,183.51,183.52,183.52,47111
2024-05-09 12:09:00-04:00,183.52,183.57,183.52,183.56,183.56,54407
2024-05-09 12:10:00-04:00,183.56,183.59,183.52,183.56,183.56,45540
2024-05-09 12:11:00-04:00,183.54,183.59,183.53,183.53,183.53,42281
2024-05-09 12:12:00-04:00,183.52,183.57,183.52,183.54,183.54,73461
2024-05-09 12:13:00-04:00,183.54,183.62,183.53,183.59,183.59,48192
2024-05-09 12:14:00-04:00,183.59,183.65,183.59,183.65,183.65,42913
2024-05-09 12:15:00-04:00,183.65,183.69,183.64,183.67,183.67,57747
2024-05-09 12:16:00-04:00,183.68,183.74,183.67,183.74,183.74,58079
2024-05-09 12:17:00-04:00,183.74,183.8,183.74,183.75,183.75,73094
2024-05-09 12:18:00-04:00,183.75,183.78,183.74,183.76,183.76,33604
2024-05-09 12:19:00-04:00,183.75,183.76,183.68,183.7,183.7,65574
2024-05-09 12:20:00-04:00,183.7,183.72,183.68,183.71,183.71,42761
2024-05-09 12:21:00-04:00,183.72,183.73,183.67,183.68,183.68,151754
2024-05-09 12:22:00-04:00,183.68,183.69,183.65,183.68,183.68,43996
2024-05-09 12:23:00-04:00,183.68,183.7,183.67,183.7,183.7,35859
2024-05-09 12:24:00-04:00,183.7,183.73,183.69,183.72,183.72,24748
2024-05-09 12:25:00-04:00,183.72,183.73,183.7,183.71,183.71,39783
2024-05-09 12:26:00-04:00,183.7,183.73,183.66,183.66,183.66,52006
2024-05-09 12:27:00-04:00,183.66,183.73,183.66,183.7,183.7,28559
2024-05-09 12:28:00-04:00,183.69,183.69,183.63,183.64,183.64,36612
2024-05-09 12:29:00-04:00,183.63,183.64,183.6,183.6,183.6,56829
2024-05-09 12:30:00-04:00,183.6,183.63,183.58,183.62,183.62,28114
2024-05-09 12:31:00-04:00,183.62,183.68,183.62,183.65,183.65,24259
2024-05-09 12:32:00-04:00,183.65,183.68,183.65,183.67,183.67,32016
2024-05-09 12:33:00-04:00,183.66,183.68,183.6,183.6,183.6,41056
2024-05-09 12:34:00-04:00,183.6,183.6,183.54,183.59,183.59,69380
2024-05-09 12:35:00-04:00,183.6,183.69,183.57,183.69,183.69,61292
2024-05-09 12:36:00-04:00,183.7,183.75,183.7,183.74,183.74,60751
2024-05-09 12:37:00-04:00,183.74,183.75,183.72,183.74,183.74,49787
2024-05-09 12:38:00-04:00,183.74,183.74,183.73,183.74,183.74,35474
2024-05-09 12:39:00-04:00,183.74,183.76,183.73,183.74,183.74,172066
2024-05-09 12:40:00-04:00,183.73,183.75,183.7,183.71,183.71,33179
2024-05-09 12:41:00-04:00,183.71,183.75,183.71,183.74,183.74,48428
2024-05-09 12:42:00-04:00,183.74,183.75,183.72,183.73,183.73,17581
2024-05-09 12:43:00-04:00,183.73,183.73,183.7,183.73,183.73,39234
2024-05-09 12:44:00-04:00,183.73,183.79,183.72,183.78,183.78,42350
2024-05-09 12:45:00-04:00,183.79,183.89,183.78,183.88,183.88,107140
2024-05-09 12:46:00-04:00,183.88,183.92,183.88,183.9,183.9,358192
2024-05-09 12:47:00-04:00,183.9,183.91,183.81,183.82,183.82,54502
2024-05-09 12:48:00-04:00,183.82,183.82,183.79,183.82,183.82,63721
2024-05-09 12:49:00-04:00,183.82,183.91,183.81,183.9,183.9,70611
2024-05-09 12:50:00-04:00,183.9,183.99,183.9,183.92,183.92,164922
2024-05-09 12:51:00-04:00,183.92,183.92,183.87,183.88,183.88,48029
2024-05-09 12:52:00-04:00,183.88,183.94,183.88,183.93,183.93,38230
2024-05-09 12:53:00-04:00,183.93,183.96,183.92,183.95,183.95,48388
2024-05-09 12:54:00-04:00,183.95,183.96,183.9,183.9,183.9,41721
2024-05-09 12:55:00-04:00,183.9,183.98,183.9,183.96,183.96,59057
2024-05-09 12:56:00-04:00,183.96,183.97,183.91,183.91,183.91,56611
2024-05-09 12:57:00-04:00,183.92,183.98,183.91,183.95,183.95,46092
2024-05-09 12:58:00-04:00,183.96,184.05,183.94,183.99,183.99,326083
2024-05-09 12:59:00-04:00,183.98,184.02,183.94,184.02,184.02,54747
2024-05-09 13:00:00-04:00,184.02,184.06,183.99,184.01,184.01,99097
2024-05-09 13:01:00-04:00,184.02,184.14,183.96,184.11,184.11,332941
2024-05-09 13:02:00-04:00,184.12,184.13,184.02,184.08,184.08,71270
2024-05-09 13:03:00-04:00,184.08,184.13,184.05,184.11,184.11,59874
2024-05-09 13:04:00-04:00,184.1,184.11,184.09,184.1,184.1,62824
2024-05-09 13:05:00-04:00,184.1,184.1,184.01,184.02,184.02,48974
2024-05-09 13:06:00-04:00,184.02,184.05,183.99,184.02,184.02,63065
2024-05-09 13:07:00-04:00,184.02,184.05,184.02,184.02,184.02,46390
2024-05-09 13:08:00-04:00,184.02,184.05,184.02,184.04,184.04,41801
2024-05-09 13:09:00-04:00,184.04,184.05,183.93,184.02,184.02,56205
2024-05-09 13:10:00-04:00,184.01,184.03,183.98,184.0,184.0,62833
2024-05-09 13:11:00-04:00,183.99,184.04,183.99,184.02,184.02,42035
2024-05-09 13:12:00-04:00,184.02,184.08,184.01,184.07,184.07,99190
2024-05-09 13:13:00-04:00,184.07,184.16,184.07,184.15,184.15,76020
2024-05-09 13:14:00-04:00,184.15,184.15,184.07,184.08,184.08,51709
2024-05-09 13:15:00-04:00,184.07,184.08,184.03,184.05,184.05,55598
2024-05-09 13:16:00-04:00,184.04,184.05,183.98,183.99,183.99,77254
2024-05-09 13:17:00-04:00,183.99,184.07,183.99,184.05,184.05,39033
2024-05-09 13:18:00-04:00,184.05,184.07,184.02,184.04,184.04,37904
2024-05-09 13:19:00-04:00,184.04,184.48,184.02,184.31,184.31,384329
2024-05-09 13:20:00-04:00,184.31,184.4,183.92,184.04,184.04,472334
2024-05-09 13:21:00-04:00,184.05,184.13,183.9,183.93,183.93,182420
2024-05-09 13:22:00-04:00,183.93,184.13,183.89,184.13,184.13,184941
2024-05-09 13:23:00-04:00,184.13,184.21,184.02,184.18,184.18,175601
2024-05-09 13:24:00-04:00,184.17,184.36,184.15,184.33,184.33,180191
2024-05-09 13:25:00-04:00,184.33,184.42,184.29,184.4,184.4,203279
2024-05-09 13:26:00-04:00,184.41,184.5,184.38,184.4,184.4,269948
2024-05-09 13:27:00-04:00,184.42,184.48,184.3,184.31,184.31,113002
2024-05-09 13:28:00-04:00,184.32,184.41,184.32,184.39,184.39,83506
2024-05-09 13:29:00-04:00,184.38,184.41,184.36,184.38,184.38,64521
2024-05-09 13:30:00-04:00,184.39,184.43,184.38,184.43,184.43,58751
2024-05-09 13:31:00-04:00,184.43,184.43,184.31,184.35,184.35,63706
2024-05-09 13:32:00-04:00,184.34,184.35,184.31,184.35,184.35,67438
2024-05-09 13:33:00-04:00,184.34,184.44,184.34,184.4,184.4,96111
2024-05-09 13:34:00-04:00,184.4,184.43,184.38,184.43,184.43,51945
2024-05-09 13:35:00-04:00,184.43,184.45,184.41,184.43,184.43,58546
2024-05-09 13:36:00-04:00,184.43,184.48,184.41,184.47,184.47,62285
2024-05-09 13:37:00-04:00,184.47,184.57,184.46,184.57,184.57,173999
2024-05-09 13:38:00-04:00,184.57,184.59,184.54,184.58,184.58,90361
2024-05-09 13:39:00-04:00,184.57,184.61,184.53,184.6,184.6,124408
2024-05-09 13:40:00-04:00,184.61,184.61,184.53,184.54,184.54,310242
2024-05-09 13:41:00-04:00,184.52,184.54,184.51,184.52,184.52,50893
2024-05-09 13:42:00-04:00,184.52,184.54,184.49,184.54,184.54,117332
2024-05-09 13:43:00-04:00,184.53,184.54,184.5,184.54,184.54,54052
2024-05-09 13:44:00-04:00,184.53,184.54,184.53,184.54,184.54,56915
2024-05-09 13:45:00-04:00,184.54,184.63,184.53,184.57,184.57,100467
2024-05-09 13:46:00-04:00,184.57,184.59,184.54,184.58,184.58,43796
2024-05-09 13:47:00-04:00,184.58,184.61,184.55,184.6,184.6,52922
2024-05-09 13:48:00-04:00,184.6,184.62,184.58,184.59,184.59,60437
2024-05-09 13:49:00-04:00,184.6,184.63,184.59,184.62,184.62,60420
2024-05-09 13:50:00-04:00,184.62,184.63,184.58,184.59,184.59,84969
2024-05-09 13:51:00-04:00,184.58,184.62,184.58,184.59,184.59,44749
2024-05-09 13:52:00-04:00,184.59,184.64,184.56,184.61,184.61,144560
2024-05-09 13:53:00-04:00,184.62,184.62,184.57,184.58,184.58,61487
2024-05-09 13:54:00-04:00,184.58,184.61,184.57,184.6,184.6,49135
2024-05-09 13:55:00-04:00,184.6,184.65,184.59,184.63,184.63,62504
2024-05-09 13:56:00-04:00,184.63,184.65,184.52,184.52,184.52,124471
2024-05-09 13:57:00-04:00,184.52,184.56,184.51,184.53,184.53,68973
2024-05-09 13:58:00-04:00,184.52,184.54,184.47,184.5,184.5,61858
2024-05-09 13:59:00-04:00,184.51,184.51,184.47,184.48,184.48,81303
2024-05-09 14:00:00-04:00,184.48,184.5,184.36,184.36,184.36,196517
2024-05-09 14:01:00-04:00,184.36,184.4,184.3,184.32,184.32,79985
2024-05-09 14:02:00-04:00,184.32,184.4,184.29,184.34,184.34,94926
2024-05-09 14:03:00-04:00,184.34,184.4,184.33,184.38,184.38,41603
2024-05-09 14:04:00-04:00,184.38,184.47,184.38,184.41,184.41,208563
2024-05-09 14:05:00-04:00,184.41,184.42,184.36,184.37,184.37,54076
2024-05-09 14:06:00-04:00,184.38,184.41,184.3,184.4,184.4,107262
2024-05-09 14:07:00-04:00,184.41,184.45,184.4,184.44,184.44,64399
2024-05-09 14:08:00-04:00,184.45,184.5,184.44,184.49,184.49,57316
2024-05-09 14:09:00-04:00,184.49,184.5,184.39,184.4,184.4,70769
2024-05-09 14:10:00-04:00,184.39,184.42,184.39,184.42,184.42,30521
2024-05-09 14:11:00-04:00,184.43,184.43,184.31,184.32,184.32,69305
2024-05-09 14:12:00-04:00,184.32,184.32,184.23,184.27,184.27,97586
2024-05-09 14:13:00-04:00,184.28,184.32,184.26,184.32,184.32,60061
2024-05-09 14:14:00-04:00,184.32,184.32,184.25,184.25,184.25,54821
2024-05-09 14:15:00-04:00,184.26,184.31,184.25,184.28,184.28,79110
2024-05-09 14:16:00-04:00,184.28,184.3,184.27,184.29,184.29,47302
2024-05-09 14:17:00-04:00,184.29,184.33,184.29,184.3,184.3,57737
2024-05-09 14:18:00-04:00,184.3,184.31,184.28,184.29,184.29,35520
2024-05-09 14:19:00-04:00,184.3,184.34,184.26,184.3,184.3,58851
2024-05-09 14:20:00-04:00,184.3,184.3,184.27,184.28,184.28,54827
2024-05-09 14:21:00-04:00,184.28,184.28,184.2,184.21,184.21,118844
2024-05-09 14:22:00-04:00,184.2,184.21,184.07,184.1,184.1,131167
2024-05-09 14:23:00-04:00,184.1,184.21,184.06,184.21,184.21,63114
2024-05-09 14:24:00-04:00,184.21,184.25,184.19,184.23,184.23,81960
2024-05-09 14:25:00-04:00,184.22,184.3,184.22,184.23,184.23,54391
2024-05-09 14:26:00-04:00,184.24,184.27,184.19,184.22,184.22,65083
2024-05-09 14:27:00-04:00,184.21,184.23,184.16,184.23,184.23,51061
2024-05-09 14:28:00-04:00,184.22,184.25,184.21,184.25,184.25,44379
2024-05-09 14:29:00-04:00,184.24,184.26,184.22,184.25,184.25,59819
2024-05-09 14:30:00-04:00,184.24,184.29,184.24,184.27,184.27,50927
2024-05-09 14:31:00-04:00,184.28,184.35,184.27,184.34,184.34,74142
2024-05-09 14:32:00-04:00,184.34,184.36,184.3,184.32,184.32,72178
2024-05-09 14:33:00-04:00,184.3,184.34,184.28,184.29,184.29,63074
2024-05-09 14:34:00-04:00,184.29,184.3,184.26,184.27,184.27,45749
2024-05-09 14:35:00-04:00,184.27,184.35,184.27,184.34,184.34,29091
2024-05-09 14:36:00-04:00,184.35,184.39,184.35,184.39,184.39,54207
2024-05-09 14:37:00-04:00,184.39,184.48,184.37,184.48,184.48,81870
2024-05-09 14:38:00-04:00,184.49,184.55,184.45,184.52,184.52,120743
2024-05-09 14:39:00-04:00,184.52,184.54,184.49,184.49,184.49,59100
2024-05-09 14:40:00-04:00,184.49,184.51,184.48,184.48,184.48,39327
2024-05-09 14:41:00-04:00,184.49,184.51,184.48,184.51,184.51,94917
2024-05-09 14:42:00-04:00,184.5,184.51,184.47,184.51,184.51,102589
2024-05-09 14:43:00-04:00,184.51,184.52,184.48,184.49,184.49,55792
2024-05-09 14:44:00-04:00,184.5,184.5,184.44,184.46,184.46,88279
2024-05-09 14:45:00-04:00,184.46,184.48,184.45,184.48,184.48,38529
2024-05-09 14:46:00-04:00,184.47,184.5,184.4,184.49,184.49,90132
2024-05-09 14:47:00-04:00,184.49,184.5,184.44,184.49,184.49,43340
2024-05-09 14:48:00-04:00,184.5,184.54,184.5,184.51,184.51,77686
2024-05-09 14:49:00-04:00,184.52,184.54,184.51,184.54,184.54,52522
2024-05-09 14:50:00-04:00,184.54,184.57,184.53,184.56,184.56,91600
2024-05-09 14:51:00-04:00,184.55,184.59,184.55,184.59,184.59,109306
2024-05-09 14:52:00-04:00,184.58,184.59,184.54,184.54,184.54,58343
2024-05-09 14:53:00-04:00,184.55,184.61,184.55,184.6,184.6,65369
2024-05-09 14:54:00-04:00,184.61,184.62,184.56,184.56,184.56,60145
2024-05-09 14:55:00-04:00,184.56,184.58,184.53,184.54,184.54,64349
2024-05-09 14:56:00-04:00,184.55,184.59,184.5,184.59,184.59,69173
2024-05-09 14:57:00-04:00,184.59,184.6,184.51,184.54,184.54,75991
2024-05-09 14:58:00-04:00,184.54,184.56,184.51,184.52,184.52,67146
2024-05-09 14:59:00-04:00,184.52,184.55,184.51,184.52,184.52,51526
2024-05-09 15:00:00-04:00,184.52,184.55,184.47,184.54,184.54,75392
2024-05-09 15:01:00-04:00,184.54,184.54,184.42,184.45,184.45,69933
2024-05-09 15:02:00-04:00,184.46,184.49,184.46,184.47,184.47,40855
2024-05-09 15:03:00-04:00,184.48,184.48,184.37,184.39,184.39,67244
2024-05-09 15:04:00-04:00,184.38,184.38,184.32,184.37,184.37,83489
2024-05-09 15:05:00-04:00,184.36,184.38,184.28,184.31,184.31,78702
2024-05-09 15:06:00-04:00,184.32,184.37,184.3,184.35,184.35,56540
2024-05-09 15:07:00-04:00,184.35,184.38,184.32,184.34,184.34,83294
2024-05-09 15:08:00-04:00,184.33,184.38,184.3,184.37,184.37,50762
2024-05-09 15:09:00-04:00,184.38,184.39,184.36,184.38,184.38,43942
2024-05-09 15:10:00-04:00,184.38,184.38,184.3,184.34,184.34,63423
2024-05-09 15:11:00-04:00,184.35,184.38,184.34,184.35,184.35,41973
2024-05-09 15:12:00-04:00,184.35,184.37,184.32,184.34,184.34,48984
2024-05-09 15:13:00-04:00,184.34,184.34,184.28,184.28,184.28,44371
2024-05-09 15:14:00-04:00,184.28,184.38,184.28,184.37,184.37,90579
2024-05-09 15:15:00-04:00,184.38,184.38,184.32,184.36,184.36,55757
2024-05-09 15:16:00-04:00,184.37,184.37,184.31,184.36,184.36,63709
2024-05-09 15:17:00-04:00,184.35,184.4,184.35,184.38,184.38,80572
2024-05-09 15:18:00-04:00,184.38,184.38,184.32,184.37,184.37,158313
2024-05-09 15:19:00-04:00,184.37,184.39,184.34,184.35,184.35,53723
2024-05-09 15:20:00-04:00,184.34,184.37,184.32,184.34,184.34,57250
2024-05-09 15:21:00-04:00,184.34,184.34,184.25,184.29,184.29,77251
2024-05-09 15:22:00-04:00,184.3,184.31,184.22,184.24,184.24,67275
2024-05-09 15:23:00-04:00,184.24,184.29,184.24,184.27,184.27,56300
2024-05-09 15:24:00-04:00,184.27,184.28,184.24,184.28,184.28,40031
2024-05-09 15:25:00-04:00,184.27,184.28,184.24,184.25,184.25,54680
2024-05-09 15:26:00-04:00,184.24,184.27,184.23,184.26,184.26,58383
2024-05-09 15:27:00-04:00,184.26,184.35,184.26,184.34,184.34,71306
2024-05-09 15:28:00-04:00,184.33,184.34,184.29,184.31,184.31,75336
2024-05-09 15:29:00-04:00,184.29,184.32,184.27,184.32,184.32,56471
2024-05-09 15:30:00-04:00,184.31,184.4,184.3,184.39,184.39,106304
2024-05-09 15:31:00-04:00,184.39,184.4,184.34,184.35,184.35,80744
2024-05-09 15:32:00-04:00,184.35,184.37,184.34,184.35,184.35,62164
2024-05-09 15:33:00-04:00,184.35,184.39,184.35,184.38,184.38,84294
2024-05-09 15:34:00-04:00,184.39,184.45,184.38,184.43,184.43,100665
2024-05-09 15:35:00-04:00,184.43,184.46,184.41,184.43,184.43,77280
2024-05-09 15:36:00-04:00,184.44,184.54,184.43,184.51,184.51,161551
2024-05-09 15:37:00-04:00,184.51,184.52,184.47,184.51,184.51,78332
2024-05-09 15:38:00-04:00,184.52,184.57,184.48,184.57,184.57,121142
2024-05-09 15:39:00-04:00,184.57,184.62,184.55,184.59,184.59,131664
2024-05-09 15:40:00-04:00,184.59,184.62,184.55,184.59,184.59,148200
2024-05-09 15:41:00-04:00,184.59,184.6,184.57,184.58,184.58,96971
2024-05-09 15:42:00-04:00,184.57,184.6,184.57,184.58,184.58,82591
2024-05-09 15:43:00-04:00,184.58,184.58,184.51,184.52,184.52,102624
2024-05-09 15:44:00-04:00,184.52,184.53,184.45,184.49,184.49,131307
2024-05-09 15:45:00-04:00,184.48,184.53,184.43,184.52,184.52,120471
2024-05-09 15:46:00-04:00,184.53,184.61,184.52,184.57,184.57,147150
2024-05-09 15:47:00-04:00,184.57,184.65,184.56,184.62,184.62,148219
2024-05-09 15:48:00-04:00,184.62,184.62,184.58,184.6,184.6,128591
2024-05-09 15:49:00-04:00,184.6,184.62,184.52,184.54,184.54,135045
2024-05-09 15:50:00-04:00,184.53,184.63,184.53,184.61,184.61,163274
2024-05-09 15:51:00-04:00,184.62,184.63,184.42,184.5,184.5,322258
2024-05-09 15:52:00-04:00,184.51,184.57,184.45,184.49,184.49,191474
2024-05-09 15:53:00-04:00,184.48,184.52,184.41,184.49,184.49,206151
2024-05-09 15:54:00-04:00,184.5,184.6,184.49,184.55,184.55,291762
2024-05-09 15:55:00-04:00,184.57,184.59,184.5,184.57,184.57,274602
2024-05-09 15:56:00-04:00,184.54,184.56,184.41,184.42,184.42,334078
2024-05-09 15:57:00-04:00,184.43,184.46,184.39,184.46,184.46,289339
2024-05-09 15:58:00-04:00,184.47,184.57,184.45,184.56,184.56,440956
2024-05-09 15:59:00-04:00,184.57,184.65,184.54,184.65,184.65,1060961
