Datetime,Open,High,Low,Close,Adj Close,Volume
2024-04-30 14:39:00-04:00,173.29,173.29,173.23,173.27,173.27,48974
2024-04-30 14:40:00-04:00,173.27,173.28,173.17,173.18,173.18,66125
2024-04-30 14:41:00-04:00,173.17,173.23,173.14,173.19,173.19,37224
2024-04-30 14:42:00-04:00,173.20,173.23,173.15,173.15,173.15,40799
2024-04-30 14:43:00-04:00,173.16,173.16,173.13,173.15,173.15,56292
2024-04-30 14:44:00-04:00,173.15,173.15,173.03,173.07,173.07,68024
2024-04-30 14:45:00-04:00,173.07,173.13,173.07,173.11,173.11,47786
2024-04-30 14:46:00-04:00,173.10,173.16,173.07,173.13,173.13,42141
2024-04-30 14:47:00-04:00,173.12,173.19,173.12,173.18,173.18,48040
2024-04-30 14:48:00-04:00,173.18,173.18,173.04,173.05,173.05,43903
2024-04-30 14:49:00-04:00,173.06,173.07,172.97,173.02,173.02,91388
2024-04-30 14:50:00-04:00,173.03,173.03,172.85,172.87,172.87,119782
2024-04-30 14:51:00-04:00,172.87,172.97,172.84,172.96,172.96,98733
2024-04-30 14:52:00-04:00,172.95,172.99,172.88,172.88,172.88,57504
2024-04-30 14:53:00-04:00,172.89,172.94,172.88,172.93,172.93,38868
2024-04-30 14:54:00-04:00,172.92,172.99,172.91,172.96,172.96,27615
2024-04-30 14:55:00-04:00,172.96,173.00,172.93,172.95,172.95,53966
2024-04-30 14:56:00-04:00,172.95,173.04,172.95,172.98,172.98,58349
2024-04-30 14:57:00-04:00,172.97,173.07,172.97,173.04,173.04,79577
2024-04-30 14:58:00-04:00,173.02,173.07,172.99,173.05,173.05,64996
2024-04-30 14:59:00-04:00,173.05,173.15,173.03,173.12,173.12,94217
2024-04-30 15:00:00-04:00,173.12,173.18,173.06,173.12,173.12,78618
2024-04-30 15:01:00-04:00,173.12,173.18,173.12,173.12,173.12,53938
2024-04-30 15:02:00-04:00,173.12,173.23,173.12,173.23,173.23,69217
2024-04-30 15:03:00-04:00,173.24,173.26,173.12,173.18,173.18,64371
2024-04-30 15:04:00-04:00,173.18,173.21,173.14,173.16,173.16,65801
2024-04-30 15:05:00-04:00,173.16,173.20,173.11,173.12,173.12,94884
2024-04-30 15:06:00-04:00,173.12,173.12,173.04,173.10,173.10,96756
2024-04-30 15:07:00-04:00,173.10,173.12,173.02,173.03,173.03,102177
2024-04-30 15:08:00-04:00,173.02,173.08,173.02,173.04,173.04,60053
2024-04-30 15:09:00-04:00,173.04,173.09,173.04,173.07,173.07,42982
2024-04-30 15:10:00-04:00,173.06,173.09,173.04,173.08,173.08,77464
2024-04-30 15:11:00-04:00,173.09,173.13,173.02,173.04,173.04,84916
2024-04-30 15:12:00-04:00,173.03,173.05,172.95,172.97,172.97,109976
2024-04-30 15:13:00-04:00,172.98,172.98,172.86,172.88,172.88,84586
2024-04-30 15:14:00-04:00,172.88,172.90,172.81,172.82,172.82,74282
2024-04-30 15:15:00-04:00,172.82,172.90,172.81,172.85,172.85,111797
2024-04-30 15:16:00-04:00,172.86,172.90,172.83,172.88,172.88,96749
2024-04-30 15:17:00-04:00,172.88,172.89,172.78,172.81,172.81,87336
2024-04-30 15:18:00-04:00,172.82,172.84,172.73,172.73,172.73,97734
2024-04-30 15:19:00-04:00,172.72,172.76,172.63,172.65,172.65,143086
2024-04-30 15:20:00-04:00,172.65,172.75,172.64,172.74,172.74,82878
2024-04-30 15:21:00-04:00,172.74,172.74,172.66,172.68,172.68,67944
2024-04-30 15:22:00-04:00,172.67,172.68,172.56,172.58,172.58,96257
2024-04-30 15:23:00-04:00,172.57,172.63,172.57,172.61,172.61,71533
2024-04-30 15:24:00-04:00,172.62,172.66,172.59,172.62,172.62,59870
2024-04-30 15:25:00-04:00,172.62,172.70,172.62,172.70,172.70,58802
2024-04-30 15:26:00-04:00,172.70,172.70,172.59,172.63,172.63,76009
2024-04-30 15:27:00-04:00,172.63,172.67,172.60,172.67,172.67,61544
2024-04-30 15:28:00-04:00,172.67,172.75,172.66,172.70,172.70,79821
2024-04-30 15:29:00-04:00,172.70,172.77,172.69,172.73,172.73,585109
2024-04-30 15:30:00-04:00,172.74,172.77,172.68,172.76,172.76,81101
2024-04-30 15:31:00-04:00,172.75,172.79,172.73,172.76,172.76,71280
2024-04-30 15:32:00-04:00,172.76,172.87,172.73,172.84,172.84,63946
2024-04-30 15:33:00-04:00,172.84,172.88,172.81,172.87,172.87,64199
2024-04-30 15:34:00-04:00,172.86,172.90,172.84,172.84,172.84,97454
2024-04-30 15:35:00-04:00,172.83,172.87,172.80,172.82,172.82,78817
2024-04-30 15:36:00-04:00,172.82,172.85,172.78,172.80,172.80,72654
2024-04-30 15:37:00-04:00,172.80,172.83,172.74,172.82,172.82,73105
2024-04-30 15:38:00-04:00,172.82,172.82,172.68,172.68,172.68,76279
2024-04-30 15:39:00-04:00,172.69,172.70,172.62,172.64,172.64,79464
2024-04-30 15:40:00-04:00,172.63,172.66,172.59,172.62,172.62,79286
2024-04-30 15:41:00-04:00,172.62,172.71,172.62,172.64,172.64,93134
2024-04-30 15:42:00-04:00,172.63,172.74,172.63,172.71,172.71,82512
2024-04-30 15:43:00-04:00,172.72,172.73,172.63,172.71,172.71,63885
2024-04-30 15:44:00-04:00,172.71,172.74,172.65,172.71,172.71,76216
2024-04-30 15:45:00-04:00,172.71,172.76,172.67,172.71,172.71,101134
2024-04-30 15:46:00-04:00,172.71,172.74,172.67,172.69,172.69,107944
2024-04-30 15:47:00-04:00,172.68,172.75,172.68,172.74,172.74,93913
2024-04-30 15:48:00-04:00,172.74,172.85,172.73,172.81,172.81,121475
2024-04-30 15:49:00-04:00,172.82,172.94,172.82,172.91,172.91,146500
2024-04-30 15:50:00-04:00,172.90,172.90,172.36,172.45,172.45,554990
2024-04-30 15:51:00-04:00,172.44,172.52,172.41,172.43,172.43,201950
2024-04-30 15:52:00-04:00,172.43,172.43,171.90,171.93,171.93,641949
2024-04-30 15:53:00-04:00,171.94,171.97,171.46,171.53,171.53,602560
2024-04-30 15:54:00-04:00,171.53,171.60,170.81,171.31,171.31,1164951
2024-04-30 15:55:00-04:00,171.31,171.36,170.51,170.76,170.76,1272491
2024-04-30 15:56:00-04:00,170.74,170.78,170.32,170.42,170.42,855457
2024-04-30 15:57:00-04:00,170.51,170.57,170.02,170.55,170.55,1178925
2024-04-30 15:58:00-04:00,170.55,170.57,170.30,170.45,170.45,993418
2024-04-30 15:59:00-04:00,170.46,170.52,170.08,170.09,170.09,2593591
2024-05-01 09:30:00-04:00,169.80,170.27,169.58,170.00,170.00,1382908
2024-05-01 09:31:00-04:00,170.00,170.19,169.65,169.75,169.75,242102
2024-05-01 09:32:00-04:00,169.75,170.00,169.65,169.65,169.65,149938
2024-05-01 09:33:00-04:00,169.64,169.79,169.38,169.39,169.39,251943
2024-05-01 09:34:00-04:00,169.35,169.47,169.11,169.11,169.11,308025
2024-05-01 09:35:00-04:00,169.11,169.75,169.11,169.61,169.61,169874
2024-05-01 09:36:00-04:00,169.58,169.82,169.47,169.62,169.62,153090
2024-05-01 09:37:00-04:00,169.60,169.76,169.57,169.70,169.70,104597
2024-05-01 09:38:00-04:00,169.70,169.84,169.58,169.74,169.74,100684
2024-05-01 09:39:00-04:00,169.75,169.78,169.51,169.68,169.68,90475
2024-05-01 09:40:00-04:00,169.67,169.70,169.57,169.69,169.69,98529
2024-05-01 09:41:00-04:00,169.70,169.98,169.70,169.96,169.96,122241
2024-05-01 09:42:00-04:00,169.96,170.08,169.82,169.84,169.84,159557
2024-05-01 09:43:00-04:00,169.84,169.99,169.78,169.98,169.98,110363
2024-05-01 09:44:00-04:00,169.98,170.36,169.98,170.25,170.25,166252
2024-05-01 09:45:00-04:00,170.28,170.37,170.18,170.35,170.35,113150
2024-05-01 09:46:00-04:00,170.38,170.48,170.26,170.26,170.26,159282
2024-05-01 09:47:00-04:00,170.27,170.45,170.26,170.30,170.30,94021
2024-05-01 09:48:00-04:00,170.29,170.55,170.24,170.54,170.54,111841
2024-05-01 09:49:00-04:00,170.55,170.56,170.40,170.55,170.55,127180
2024-05-01 09:50:00-04:00,170.54,170.64,170.45,170.51,170.51,102665
2024-05-01 09:51:00-04:00,170.51,170.58,170.45,170.48,170.48,78715
2024-05-01 09:52:00-04:00,170.48,170.58,170.32,170.37,170.37,113696
2024-05-01 09:53:00-04:00,170.37,170.39,170.27,170.30,170.30,100013
2024-05-01 09:54:00-04:00,170.33,170.57,170.32,170.54,170.54,102756
2024-05-01 09:55:00-04:00,170.54,170.56,170.36,170.37,170.37,72720
2024-05-01 09:56:00-04:00,170.37,170.46,170.32,170.34,170.34,81279
2024-05-01 09:57:00-04:00,170.34,170.38,170.25,170.25,170.25,80665
2024-05-01 09:58:00-04:00,170.26,170.49,170.25,170.43,170.43,78249
2024-05-01 09:59:00-04:00,170.44,170.47,170.28,170.32,170.32,85895
2024-05-01 10:00:00-04:00,170.32,170.46,170.17,170.32,170.32,163342
2024-05-01 10:01:00-04:00,170.34,170.84,170.32,170.62,170.62,214190
2024-05-01 10:02:00-04:00,170.61,170.93,170.56,170.82,170.82,165178
2024-05-01 10:03:00-04:00,170.82,170.83,170.53,170.53,170.53,112916
2024-05-01 10:04:00-04:00,170.55,170.56,170.37,170.44,170.44,124540
2024-05-01 10:05:00-04:00,170.45,170.68,170.37,170.63,170.63,100980
2024-05-01 10:06:00-04:00,170.63,170.68,170.51,170.57,170.57,81896
2024-05-01 10:07:00-04:00,170.58,170.64,170.52,170.61,170.61,59333
2024-05-01 10:08:00-04:00,170.62,170.70,170.55,170.56,170.56,50853
2024-05-01 10:09:00-04:00,170.57,170.65,170.51,170.56,170.56,72270
2024-05-01 10:10:00-04:00,170.56,170.69,170.51,170.65,170.65,69615
2024-05-01 10:11:00-04:00,170.64,170.81,170.63,170.74,170.74,75680
2024-05-01 10:12:00-04:00,170.74,170.77,170.67,170.75,170.75,79966
2024-05-01 10:13:00-04:00,170.76,170.85,170.71,170.84,170.84,109675
2024-05-01 10:14:00-04:00,170.85,170.91,170.76,170.76,170.76,79843
2024-05-01 10:15:00-04:00,170.94,170.94,170.94,170.94,170.94,107280
2024-05-01 10:16:00-04:00,170.92,171.06,170.91,171.03,171.03,153158
2024-05-01 10:17:00-04:00,171.03,171.05,170.86,170.89,170.89,117385
2024-05-01 10:18:00-04:00,170.87,170.90,170.64,170.69,170.69,160831
2024-05-01 10:19:00-04:00,170.68,170.69,170.52,170.66,170.66,174706
2024-05-01 10:20:00-04:00,170.64,170.79,170.58,170.77,170.77,92130
2024-05-01 10:21:00-04:00,170.76,170.91,170.73,170.88,170.88,96420
2024-05-01 10:22:00-04:00,170.89,170.96,170.88,170.93,170.93,78600
2024-05-01 10:23:00-04:00,170.93,171.02,170.86,170.88,170.88,109886
2024-05-01 10:24:00-04:00,170.87,170.99,170.82,170.89,170.89,67242
2024-05-01 10:25:00-04:00,170.88,171.00,170.88,170.95,170.95,87439
2024-05-01 10:26:00-04:00,170.94,171.07,170.94,171.01,171.01,94248
2024-05-01 10:27:00-04:00,171.01,171.02,170.91,170.97,170.97,92851
2024-05-01 10:28:00-04:00,170.96,171.05,170.81,170.81,170.81,101398
2024-05-01 10:29:00-04:00,170.83,170.92,170.77,170.82,170.82,87541
2024-05-01 10:30:00-04:00,170.79,170.81,170.73,170.76,170.76,115946
2024-05-01 10:31:00-04:00,170.76,170.90,170.69,170.88,170.88,81952
2024-05-01 10:32:00-04:00,170.88,170.88,170.73,170.83,170.83,81598
2024-05-01 10:33:00-04:00,170.82,170.84,170.74,170.82,170.82,93049
2024-05-01 10:34:00-04:00,170.81,170.84,170.73,170.74,170.74,74108
2024-05-01 10:35:00-04:00,170.71,170.80,170.65,170.76,170.76,66662
2024-05-01 10:36:00-04:00,170.77,170.83,170.69,170.76,170.76,68348
2024-05-01 10:37:00-04:00,170.76,170.85,170.73,170.78,170.78,75334
2024-05-01 10:38:00-04:00,170.76,170.88,170.70,170.86,170.86,80122
2024-05-01 10:39:00-04:00,170.85,170.92,170.80,170.82,170.82,93401
2024-05-01 10:40:00-04:00,170.80,170.83,170.77,170.77,170.77,67420
2024-05-01 10:41:00-04:00,170.78,170.80,170.68,170.78,170.78,77281
2024-05-01 10:42:00-04:00,170.79,170.79,170.66,170.74,170.74,62377
2024-05-01 10:43:00-04:00,170.74,170.89,170.74,170.86,170.86,57898
2024-05-01 10:44:00-04:00,170.87,170.98,170.87,170.95,170.95,63536
2024-05-01 10:45:00-04:00,170.95,171.10,170.94,171.07,171.07,88893
2024-05-01 10:46:00-04:00,171.07,171.23,171.06,171.18,171.18,100680
2024-05-01 10:47:00-04:00,171.18,171.20,171.12,171.17,171.17,61328
2024-05-01 10:48:00-04:00,171.17,171.24,171.14,171.20,171.20,88966
2024-05-01 10:49:00-04:00,171.21,171.21,171.07,171.10,171.10,64129
2024-05-01 10:50:00-04:00,171.10,171.24,171.06,171.23,171.23,82717
2024-05-01 10:51:00-04:00,171.24,171.31,171.18,171.30,171.30,94488
2024-05-01 10:52:00-04:00,171.30,171.35,171.18,171.24,171.24,99544
2024-05-01 10:53:00-04:00,171.24,171.30,171.20,171.24,171.24,66153
2024-05-01 10:54:00-04:00,171.24,171.24,171.15,171.15,171.15,54344
2024-05-01 10:55:00-04:00,171.15,171.17,171.07,171.16,171.16,77392
2024-05-01 10:56:00-04:00,171.17,171.17,171.06,171.09,171.09,53741
2024-05-01 10:57:00-04:00,171.10,171.15,171.08,171.14,171.14,66805
2024-05-01 10:58:00-04:00,171.14,171.17,171.09,171.09,171.09,75660
2024-05-01 10:59:00-04:00,171.08,171.14,171.06,171.10,171.10,79662
2024-05-01 11:00:00-04:00,171.10,171.10,170.97,171.10,171.10,101320
2024-05-01 11:01:00-04:00,171.10,171.19,171.10,171.15,171.15,98300
2024-05-01 11:02:00-04:00,171.16,171.18,171.09,171.15,171.15,54040
2024-05-01 11:03:00-04:00,171.15,171.18,171.08,171.12,171.12,51921
2024-05-01 11:04:00-04:00,171.12,171.22,171.10,171.22,171.22,56391
2024-05-01 11:05:00-04:00,171.22,171.36,171.22,171.35,171.35,65169
2024-05-01 11:06:00-04:00,171.35,171.35,171.13,171.13,171.13,46660
2024-05-01 11:07:00-04:00,171.13,171.13,171.03,171.04,171.04,70342
2024-05-01 11:08:00-04:00,171.04,171.04,170.91,170.95,170.95,69088
2024-05-01 11:09:00-04:00,170.95,170.99,170.85,170.87,170.87,69459
2024-05-01 11:10:00-04:00,170.87,170.96,170.87,170.95,170.95,51386
2024-05-01 11:11:00-04:00,170.95,170.96,170.86,170.87,170.87,40963
2024-05-01 11:12:00-04:00,170.88,170.88,170.81,170.86,170.86,55870
2024-05-01 11:13:00-04:00,170.85,170.95,170.85,170.86,170.86,68517
2024-05-01 11:14:00-04:00,170.85,171.00,170.85,170.99,170.99,50151
2024-05-01 11:15:00-04:00,170.99,171.09,170.93,171.01,171.01,75966
2024-05-01 11:16:00-04:00,171.00,171.02,170.82,170.86,170.86,60439
2024-05-01 11:17:00-04:00,170.86,170.88,170.75,170.80,170.80,82900
2024-05-01 11:18:00-04:00,170.80,170.83,170.70,170.82,170.82,82708
2024-05-01 11:19:00-04:00,170.81,170.82,170.75,170.76,170.76,42558
2024-05-01 11:20:00-04:00,170.74,170.74,170.65,170.67,170.67,78702
2024-05-01 11:21:00-04:00,170.67,170.74,170.65,170.74,170.74,60223
2024-05-01 11:22:00-04:00,170.74,170.79,170.69,170.77,170.77,63312
2024-05-01 11:23:00-04:00,170.76,170.87,170.74,170.83,170.83,61835
2024-05-01 11:24:00-04:00,170.82,170.93,170.82,170.91,170.91,61949
2024-05-01 11:25:00-04:00,170.93,170.98,170.90,170.98,170.98,79123
2024-05-01 11:26:00-04:00,170.97,170.98,170.86,170.89,170.89,65301
2024-05-01 11:27:00-04:00,170.88,170.98,170.88,170.97,170.97,58768
2024-05-01 11:28:00-04:00,170.97,171.09,170.96,171.09,171.09,57229
2024-05-01 11:29:00-04:00,171.09,171.17,171.09,171.17,171.17,78243
2024-05-01 11:30:00-04:00,171.17,171.24,171.15,171.23,171.23,91878
2024-05-01 11:31:00-04:00,171.22,171.23,171.10,171.22,171.22,95798
2024-05-01 11:32:00-04:00,171.22,171.29,171.18,171.23,171.23,158319
2024-05-01 11:33:00-04:00,171.23,171.23,171.18,171.22,171.22,51124
2024-05-01 11:34:00-04:00,171.23,171.28,171.21,171.25,171.25,61235
2024-05-01 11:35:00-04:00,171.26,171.31,171.26,171.29,171.29,85562
2024-05-01 11:36:00-04:00,171.29,171.29,171.21,171.27,171.27,54887
2024-05-01 11:37:00-04:00,171.26,171.26,171.20,171.21,171.21,48303
2024-05-01 11:38:00-04:00,171.22,171.32,171.21,171.29,171.29,55059
2024-05-01 11:39:00-04:00,171.29,171.31,171.21,171.24,171.24,58551
2024-05-01 11:40:00-04:00,171.25,171.26,171.21,171.23,171.23,41754
2024-05-01 11:41:00-04:00,171.23,171.31,171.18,171.31,171.31,87470
2024-05-01 11:42:00-04:00,171.31,171.39,171.30,171.37,171.37,69711
2024-05-01 11:43:00-04:00,171.38,171.40,171.37,171.38,171.38,47512
2024-05-01 11:44:00-04:00,171.38,171.49,171.38,171.49,171.49,117891
2024-05-01 11:46:00-04:00,171.35,171.45,171.34,171.44,171.44,242790
2024-05-01 11:47:00-04:00,171.43,171.45,171.34,171.37,171.37,60851
2024-05-01 11:48:00-04:00,171.38,171.42,171.38,171.41,171.41,33303
2024-05-01 11:49:00-04:00,171.41,171.41,171.34,171.35,171.35,49630
2024-05-01 11:50:00-04:00,171.36,171.42,171.35,171.41,171.41,72402
2024-05-01 11:51:00-04:00,171.42,171.46,171.31,171.32,171.32,59882
2024-05-01 11:52:00-04:00,171.32,171.46,171.29,171.45,171.45,67932
2024-05-01 11:53:00-04:00,171.46,171.50,171.43,171.49,171.49,65233
2024-05-01 11:54:00-04:00,171.50,171.52,171.44,171.50,171.50,77389
2024-05-01 11:55:00-04:00,171.50,171.51,171.45,171.46,171.46,49044
2024-05-01 11:56:00-04:00,171.46,171.52,171.43,171.44,171.44,211011
2024-05-01 11:57:00-04:00,171.45,171.53,171.41,171.52,171.52,73886
2024-05-01 11:58:00-04:00,171.53,171.60,171.53,171.58,171.58,65247
2024-05-01 11:59:00-04:00,171.58,171.59,171.48,171.51,171.51,73389
2024-05-01 12:00:00-04:00,171.52,171.52,171.42,171.49,171.49,74704
2024-05-01 12:01:00-04:00,171.50,171.51,171.40,171.46,171.46,137537
2024-05-01 12:02:00-04:00,171.46,171.50,171.45,171.48,171.48,64248
2024-05-01 12:03:00-04:00,171.49,171.51,171.44,171.47,171.47,51685
2024-05-01 12:04:00-04:00,171.47,171.48,171.45,171.48,171.48,36522
2024-05-01 12:05:00-04:00,171.47,171.51,171.46,171.48,171.48,63086
2024-05-01 12:06:00-04:00,171.48,171.51,171.46,171.49,171.49,48150
2024-05-01 12:07:00-04:00,171.50,171.51,171.47,171.50,171.50,47114
2024-05-01 12:08:00-04:00,171.49,171.50,171.44,171.49,171.49,51601
2024-05-01 12:09:00-04:00,171.49,171.51,171.45,171.45,171.45,51213
2024-05-01 12:10:00-04:00,171.46,171.51,171.46,171.49,171.49,47312
2024-05-01 12:11:00-04:00,171.49,171.54,171.46,171.54,171.54,60704
2024-05-01 12:12:00-04:00,171.54,171.63,171.54,171.63,171.63,76993
2024-05-01 12:13:00-04:00,171.63,171.72,171.60,171.68,171.68,97643
2024-05-01 12:14:00-04:00,171.68,171.68,171.57,171.57,171.57,44178
2024-05-01 12:15:00-04:00,171.58,171.58,171.46,171.49,171.49,57720
2024-05-01 12:16:00-04:00,171.49,171.61,171.49,171.55,171.55,65398
2024-05-01 12:17:00-04:00,171.56,171.61,171.55,171.57,171.57,50143
2024-05-01 12:18:00-04:00,171.57,171.66,171.53,171.54,171.54,57737
2024-05-01 12:19:00-04:00,171.54,171.54,171.37,171.41,171.41,60154
2024-05-01 12:20:00-04:00,171.41,171.41,171.33,171.37,171.37,64865
2024-05-01 12:21:00-04:00,171.36,171.39,171.32,171.35,171.35,74644
2024-05-01 12:22:00-04:00,171.35,171.39,171.30,171.36,171.36,53837
2024-05-01 12:23:00-04:00,171.37,171.40,171.36,171.37,171.37,50663
2024-05-01 12:24:00-04:00,171.38,171.40,171.34,171.36,171.36,66005
2024-05-01 12:25:00-04:00,171.36,171.40,171.35,171.38,171.38,46235
2024-05-01 12:26:00-04:00,171.38,171.41,171.32,171.35,171.35,43819
2024-05-01 12:27:00-04:00,171.35,171.36,171.29,171.34,171.34,58387
2024-05-01 12:28:00-04:00,171.34,171.38,171.32,171.33,171.33,44007
2024-05-01 12:29:00-04:00,171.34,171.40,171.31,171.39,171.39,53208
2024-05-01 12:30:00-04:00,171.38,171.43,171.28,171.33,171.33,186249
2024-05-01 12:31:00-04:00,171.33,171.35,171.31,171.34,171.34,35651
2024-05-01 12:32:00-04:00,171.34,171.34,171.30,171.33,171.33,42294
2024-05-01 12:33:00-04:00,171.33,171.35,171.28,171.34,171.34,37620
2024-05-01 12:34:00-04:00,171.34,171.35,171.28,171.32,171.32,64037
2024-05-01 12:35:00-04:00,171.31,171.35,171.30,171.31,171.31,41027
2024-05-01 12:36:00-04:00,171.32,171.34,171.22,171.25,171.25,72396
2024-05-01 12:37:00-04:00,171.26,171.35,171.26,171.33,171.33,52327
2024-05-01 12:38:00-04:00,171.33,171.36,171.29,171.34,171.34,43489
2024-05-01 12:39:00-04:00,171.35,171.38,171.32,171.36,171.36,32322
2024-05-01 12:40:00-04:00,171.36,171.39,171.34,171.38,171.38,60068
2024-05-01 12:41:00-04:00,171.38,171.40,171.34,171.38,171.38,34914
2024-05-01 12:42:00-04:00,171.38,171.45,171.34,171.40,171.40,165533
2024-05-01 12:43:00-04:00,171.39,171.41,171.30,171.40,171.40,51812
2024-05-01 12:44:00-04:00,171.39,171.40,171.37,171.37,171.37,28636
2024-05-01 12:45:00-04:00,171.38,171.45,171.37,171.41,171.41,57753
2024-05-01 12:46:00-04:00,171.41,171.43,171.38,171.42,171.42,32701
2024-05-01 12:47:00-04:00,171.41,171.42,171.34,171.37,171.37,40623
2024-05-01 12:48:00-04:00,171.37,171.38,171.27,171.28,171.28,42621
2024-05-01 12:49:00-04:00,171.29,171.33,171.25,171.32,171.32,41478
2024-05-01 12:50:00-04:00,171.33,171.33,171.28,171.31,171.31,35595
2024-05-01 12:51:00-04:00,171.30,171.30,171.24,171.28,171.28,47098
2024-05-01 12:52:00-04:00,171.29,171.35,171.27,171.34,171.34,31795
2024-05-01 12:53:00-04:00,171.34,171.36,171.27,171.27,171.27,32170
2024-05-01 12:54:00-04:00,171.28,171.29,171.25,171.25,171.25,32601
2024-05-01 12:55:00-04:00,171.26,171.30,171.24,171.29,171.29,37664
2024-05-01 12:56:00-04:00,171.29,171.33,171.27,171.30,171.30,32426
2024-05-01 12:57:00-04:00,171.29,171.29,171.15,171.15,171.15,51435
2024-05-01 12:58:00-04:00,171.15,171.16,171.12,171.12,171.12,24462
2024-05-01 12:59:00-04:00,171.12,171.15,171.06,171.06,171.06,59724
2024-05-01 13:00:00-04:00,171.05,171.09,171.00,171.00,171.00,38614
2024-05-01 13:01:00-04:00,171.01,171.01,170.92,170.96,170.96,57073
2024-05-01 13:02:00-04:00,170.96,170.99,170.95,170.96,170.96,38231
2024-05-01 13:03:00-04:00,170.96,171.02,170.91,171.01,171.01,48455
2024-05-01 13:04:00-04:00,171.02,171.04,170.96,170.99,170.99,36732
2024-05-01 13:05:00-04:00,170.99,171.01,170.95,171.01,171.01,35162
2024-05-01 13:06:00-04:00,171.01,171.01,170.91,170.91,170.91,43464
2024-05-01 13:07:00-04:00,170.91,170.93,170.87,170.89,170.89,35578
2024-05-01 13:08:00-04:00,170.89,170.96,170.86,170.96,170.96,35030
2024-05-01 13:09:00-04:00,170.96,170.98,170.91,170.98,170.98,25405
2024-05-01 13:10:00-04:00,170.98,170.99,170.93,170.97,170.97,34539
2024-05-01 13:11:00-04:00,170.98,170.98,170.89,170.90,170.90,27038
2024-05-01 13:12:00-04:00,170.90,170.91,170.84,170.87,170.87,32177
2024-05-01 13:13:00-04:00,170.87,170.88,170.82,170.87,170.87,32639
2024-05-01 13:14:00-04:00,170.87,170.87,170.82,170.82,170.82,24622
2024-05-01 13:15:00-04:00,170.82,170.90,170.78,170.80,170.80,77636
2024-05-01 13:16:00-04:00,170.80,170.86,170.76,170.86,170.86,98076
2024-05-01 13:17:00-04:00,170.86,170.87,170.77,170.80,170.80,33410
2024-05-01 13:18:00-04:00,170.80,170.82,170.76,170.76,170.76,26420
2024-05-01 13:19:00-04:00,170.76,170.81,170.76,170.80,170.80,28630
2024-05-01 13:20:00-04:00,170.79,170.82,170.79,170.82,170.82,36680
2024-05-01 13:21:00-04:00,170.82,170.91,170.81,170.91,170.91,48920
2024-05-01 13:22:00-04:00,170.90,170.94,170.88,170.92,170.92,41435
2024-05-01 13:23:00-04:00,170.92,171.00,170.91,171.00,171.00,91271
2024-05-01 13:24:00-04:00,171.01,171.11,171.00,171.11,171.11,34756
2024-05-01 13:25:00-04:00,171.12,171.20,171.09,171.18,171.18,67818
2024-05-01 13:26:00-04:00,171.17,171.18,171.08,171.16,171.16,54622
2024-05-01 13:27:00-04:00,171.17,171.21,171.15,171.15,171.15,41653
2024-05-01 13:28:00-04:00,171.16,171.19,171.08,171.11,171.11,49933
2024-05-01 13:29:00-04:00,171.10,171.16,171.10,171.12,171.12,39065
2024-05-01 13:30:00-04:00,171.12,171.16,171.07,171.07,171.07,48210
2024-05-01 13:31:00-04:00,171.06,171.06,171.01,171.01,171.01,48568
2024-05-01 13:32:00-04:00,171.01,171.10,171.00,171.10,171.10,39227
2024-05-01 13:33:00-04:00,171.10,171.10,171.02,171.04,171.04,44816
2024-05-01 13:34:00-04:00,171.05,171.05,170.98,170.99,170.99,32632
2024-05-01 13:35:00-04:00,171.00,171.02,170.91,170.92,170.92,60559
2024-05-01 13:36:00-04:00,170.92,170.93,170.87,170.93,170.93,52820
2024-05-01 13:37:00-04:00,170.93,170.93,170.80,170.82,170.82,56656
2024-05-01 13:38:00-04:00,170.82,170.85,170.73,170.77,170.77,58375
2024-05-01 13:39:00-04:00,170.77,170.80,170.73,170.73,170.73,46162
2024-05-01 13:40:00-04:00,170.75,170.79,170.73,170.76,170.76,94346
2024-05-01 13:41:00-04:00,170.76,170.79,170.73,170.73,170.73,33398
2024-05-01 13:42:00-04:00,170.74,170.79,170.65,170.65,170.65,66968
2024-05-01 13:43:00-04:00,170.66,170.73,170.63,170.64,170.64,50103
2024-05-01 13:44:00-04:00,170.64,170.68,170.62,170.63,170.63,39332
2024-05-01 13:45:00-04:00,170.62,170.68,170.61,170.68,170.68,68643
2024-05-01 13:46:00-04:00,170.68,170.82,170.66,170.82,170.82,69732
2024-05-01 13:47:00-04:00,170.82,170.87,170.78,170.82,170.82,40898
2024-05-01 13:48:00-04:00,170.83,170.93,170.83,170.93,170.93,55467
2024-05-01 13:49:00-04:00,170.93,170.93,170.86,170.91,170.91,44241
2024-05-01 13:50:00-04:00,170.86,170.92,170.86,170.90,170.90,35151
2024-05-01 13:51:00-04:00,170.91,170.93,170.87,170.89,170.89,52271
2024-05-01 13:52:00-04:00,170.89,170.95,170.85,170.94,170.94,65897
2024-05-01 13:53:00-04:00,170.93,171.03,170.93,171.02,171.02,84220
2024-05-01 13:54:00-04:00,171.03,171.12,170.99,171.11,171.11,87760
2024-05-01 13:55:00-04:00,171.12,171.17,171.10,171.16,171.16,91934
2024-05-01 13:56:00-04:00,171.16,171.24,171.15,171.24,171.24,73240
2024-05-01 13:57:00-04:00,171.23,171.24,171.06,171.10,171.10,70772
2024-05-01 13:58:00-04:00,171.10,171.21,171.10,171.20,171.20,56112
